PatternConfig Name,Benchmark,Profiler,MemCellType,Design Target,Capacity,Word Width (bits),Optimization Target,Total Reads,Total Writes,Execution Time (us),Read Latency (ns),Write Latency (ns),Read Energy (nJ),Write Energy (nJ),Leakage Power (mW),Total Area (mm^2),Total Read Latency (ms),Total Write Latency (ms),Total Latency (ms),Total Read Energy (mJ),Total Write Energy (mJ),Total Energy (mJ),Total Dynamic Read Power (mW),Total Dynamic Write Power (mW),Total Power (mW),Read Bandwidth Usage (%),Write Bandwidth Usage (%)
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,128KB,128,ReadDynamicEnergy,2483504946,1193077226,1261680110.0,3.182731521353704,3.180884371198,8.881897019935337,5.3192020090515415,1.21721555386958,0.1884811160899623,7904.329475072029,3795.040701815664,11699.370176887693,22.05823517887207,6.34621877749284,28.40445395636491,0.0174832233654472,0.0050299744976504,1.2397287517326778,0.1671412879160853,0.2559900167137895
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,128KB,128,ReadEDP,2483504946,1193077226,1261680110.0,0.8545609923357754,0.830878748598166,21.905694996924392,21.58550633987536,1.2412425666849114,0.2329896749573948,2122.306451124566,991.3025125198512,3113.6089636444176,54.40290187042918,25.7531760257839,80.15607789621308,0.0431194099353989,0.020411811061826,1.3047737876821364,0.0822912753361548,0.0468709239461777
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,128KB,128,ReadLatency,2483504946,1193077226,1261680110.0,0.6396285627613837,0.5021795556317775,60.53943430877662,60.2192456517276,34.39889996363463,1.3343655784994832,1588.5206992207677,599.1389911870738,2187.659690407841,150.3499845338888,71.84621055397572,222.1961950878645,0.1191664854999488,0.0569448705615052,34.57501131969609,0.0096523334737406,0.0272263424573543
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,128KB,128,WriteDynamicEnergy,2483504946,1193077226,1261680110.0,3.780509202679189,3.780509202679189,12.096859694825326,2.3989915027477355,0.4168360628228191,0.1710276474116284,9388.91330325228,4510.439432399958,13899.35273565224,30.04261088316675,2.8621821272958394,32.90479301046259,0.0238115911038391,0.0022685481879363,0.4429162021145946,0.406119717463268,0.2972049586432772
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,128KB,128,WriteEDP,2483504946,1193077226,1261680110.0,2.708095770404115,2.708095770404115,10.38277521712938,2.916539601177267,0.2862521728084971,0.1700978248019194,6725.5692400403,3230.9673894960742,9956.536629536376,25.78567360494704,3.47965697689172,29.26533058183876,0.0204375684458931,0.0027579550072258,0.3094476962616161,0.651624450475114,0.1919388727727171
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,128KB,128,WriteLatency,2483504946,1193077226,1261680110.0,0.6396285627613837,0.5021795556317775,60.53943430877662,60.2192456517276,34.39889996363463,1.3343655784994832,1588.5206992207677,599.1389911870738,2187.659690407841,150.3499845338888,71.84621055397572,222.1961950878645,0.1191664854999488,0.0569448705615052,34.57501131969609,0.0096523334737406,0.0272263424573543
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,256KB,128,ReadDynamicEnergy,2483504946,1193077226,1261680110.0,3.19455328235021,3.1867952516962528,13.842702802809896,10.2800077919261,2.4344311077391603,0.3769622321799246,7933.68887697728,3802.092838723737,11735.781715701018,34.37842087678644,12.264843179649576,46.64326405643601,0.0272481277974544,0.0097210402878187,2.4714002758244336,0.1671412879160853,0.2559900167137895
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,256KB,128,ReadEDP,2483504946,1193077226,1261680110.0,0.8841172122595209,0.8332709123905017,33.37083795542331,33.050649298374275,2.484196995882507,0.4804649126716491,2195.709469490252,994.1565486613488,3189.8660181516007,82.87664111445832,39.43197698240324,122.30861809686157,0.065687522897114,0.0312535457045472,2.5811380644841684,0.0822895578570269,0.0467567123788806
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,256KB,128,ReadLatency,2483504946,1193077226,1261680110.0,0.7164884199808335,0.6146553815686607,52.31371146103236,51.99352280398333,17.459504016261995,0.9839218337887092,1779.4025347741251,733.3313375879092,2512.733872362034,129.92136115709073,62.032287956944174,191.9536491140349,0.1029748825612307,0.0491664150566217,17.611645313879848,0.0186005780535893,0.0298380876000506
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,256KB,128,WriteDynamicEnergy,2483504946,1193077226,1261680110.0,4.401680316408084,4.401680316408084,20.476041979101154,3.499329298702172,0.5663174065943135,0.3345776541897536,10931.59483651032,5251.544541638958,16183.139378149275,50.85235152960134,4.174970092556112,55.02732162215746,0.0403052652780595,0.003309055963921,0.6099317278362941,0.7360277225836117,0.3480000936454558
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,256KB,128,WriteEDP,2483504946,1193077226,1261680110.0,4.401680316408084,4.401680316408084,20.476041979101154,3.499329298702172,0.5663174065943135,0.3345776541897536,10931.59483651032,5251.544541638958,16183.139378149275,50.85235152960134,4.174970092556112,55.02732162215746,0.0403052652780595,0.003309055963921,0.6099317278362941,0.7360277225836117,0.3480000936454558
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,256KB,128,WriteLatency,2483504946,1193077226,1261680110.0,0.7164884199808335,0.6146553815686607,52.31371146103236,51.99352280398333,17.459504016261995,0.9839218337887092,1779.4025347741251,733.3313375879092,2512.733872362034,129.92136115709073,62.032287956944174,191.9536491140349,0.1029748825612307,0.0491664150566217,17.611645313879848,0.0186005780535893,0.0298380876000506
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,512KB,128,ReadDynamicEnergy,2483504946,1193077226,1261680110.0,8.17404596477683,8.164132694074922,18.362119592907455,13.075382487113222,9.125340761162928,0.8346158828297415,20300.2835823546,9740.440787342815,30040.72436969741,45.602414828029175,15.599941066614024,61.2023558946432,0.0361441973021427,0.0123644186374738,9.173849377102544,0.1995078945437138,0.7193483560916589
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,512KB,128,ReadEDP,2483504946,1193077226,1261680110.0,0.983619552386091,0.8877724360133705,47.256167461324125,46.93597880427509,4.969190657801122,0.9297815754126468,2442.824023333163,1059.1810752780946,3502.0050986112574,117.36092561920272,55.99824739139932,173.35917301060203,0.0930195575637653,0.0443838711156343,5.106594086480522,0.0822902553690816,0.0468030012856528
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,512KB,128,ReadLatency,2483504946,1193077226,1261680110.0,0.9025510536565998,0.7604484289150338,63.17032403458881,62.85013537753977,17.80197415434676,1.4016379946011917,2241.490005773677,907.2737020860068,3148.763707859684,156.88381218032396,74.98506516995961,231.8688773502836,0.1243451576488147,0.0594327076852781,17.985752019680852,0.0284893065629885,0.0391967236990583
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,512KB,128,WriteDynamicEnergy,2483504946,1193077226,1261680110.0,10.126109155022617,10.126109155022617,40.60359590441169,4.605929095118963,1.120768151461985,0.6571525779570164,25148.242170234545,12081.230220847585,37229.47239108213,100.83923125399178,5.495229107957222,106.334460361949,0.0799245628545192,0.0043554852489171,1.2050481995654214,0.9407432418042334,0.8820515867668733
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,512KB,128,WriteEDP,2483504946,1193077226,1261680110.0,5.439576674199752,5.439576674199752,37.24823031572382,5.713828658682034,0.8652985099963907,0.6591510939596623,13509.215574521311,6489.835049068545,19999.050623589857,92.50616421884726,6.817038845939662,99.32320306478692,0.0733198244829644,0.0054031436272223,0.9440214781065774,1.4477086019765222,0.4410130283528115
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,512KB,128,WriteLatency,2483504946,1193077226,1261680110.0,0.9025510536565998,0.7604484289150338,63.17032403458881,62.85013537753977,17.80197415434676,1.4016379946011917,2241.490005773677,907.2737020860068,3148.763707859684,156.88381218032396,74.98506516995961,231.8688773502836,0.1243451576488147,0.0594327076852781,17.985752019680852,0.0284893065629885,0.0391967236990583
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,1MB,128,ReadDynamicEnergy,2483504946,1193077226,1261680110.0,8.426170578879049,8.395370928066084,28.56602978551608,21.32960219177861,9.711690487160684,1.472242959422872,20926.4363084858,10016.32585809813,30942.76216658393,70.9438762599125,25.44786261465075,96.39173887456325,0.0562296858749025,0.0201698215046369,9.788089994540224,0.2649147303672037,0.7388786903496791
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,1MB,128,ReadEDP,2483504946,1193077226,1261680110.0,1.1910418644834662,0.9867332385024736,69.27936847315362,68.95917981610458,9.936787983530028,1.9218596506865968,2957.95836133775,1177.2489549945278,4135.2073163322775,172.0556542588335,82.27362696223324,254.32928122106676,0.1363702676257878,0.065209577538821,10.138367828694635,0.0822895578570269,0.0467567123788806
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,1MB,128,ReadLatency,2483504946,1193077226,1261680110.0,1.1910418644834662,0.9867332385024736,69.27936847315362,68.95917981610458,9.936787983530028,1.9218596506865968,2957.95836133775,1177.2489549945278,4135.2073163322775,172.0556542588335,82.27362696223324,254.32928122106676,0.1363702676257878,0.065209577538821,10.138367828694635,0.0822895578570269,0.0467567123788806
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,1MB,128,WriteDynamicEnergy,2483504946,1193077226,1261680110.0,11.480676946321,11.480676946321,73.99464132794917,6.801926711564731,1.7068463030530134,1.299387464729794,28512.317979616382,13697.33420371881,42209.6521833352,183.76605771545772,8.11522385248895,191.8812815679467,0.1456518623531742,0.0064320771867355,1.858930242592923,1.7132479377812813,1.0043855476878971
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,1MB,128,WriteEDP,2483504946,1193077226,1261680110.0,1.1910418644834662,0.9867332385024736,69.27936847315362,68.95917981610458,9.936787983530028,1.9218596506865968,2957.95836133775,1177.2489549945278,4135.2073163322775,172.0556542588335,82.27362696223324,254.32928122106676,0.1363702676257878,0.065209577538821,10.138367828694635,0.0822895578570269,0.0467567123788806
drio_spec2017,spec2017_fpspeed_baseline/nab/O2,dynamorio,SRAM,RAM,1MB,128,WriteLatency,2483504946,1193077226,1261680110.0,1.3278637301520957,0.9203430366542914,107.49845764175572,107.1782689847067,69.83801606504798,3.935687335154837,3297.756141446739,1098.0403171399182,4395.7964585866575,266.9729512406719,127.87195184775572,394.8449030884276,0.211601141307262,0.1013505331773485,70.15096773953259,0.0186005780535893,0.0298380876000506
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,64KB,128,ReadDynamicEnergy,2532635385,1199750468,1273430360.0,2.2238696741444364,2.2238696741444364,5.279678585157638,2.674513966798444,0.1469728772485896,0.086892951269666,5632.251028366619,2668.088682325795,8300.339710692413,13.371500806196972,3.208749383338969,16.580250189535942,0.0105003785257616,0.0025197682449937,0.159993024019345,0.6364946949898393,0.1477374058809009
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,64KB,128,ReadEDP,2532635385,1199750468,1273430360.0,1.6693819062071775,1.6674542725583104,6.476621191826688,4.765423775680059,0.6102763629951645,0.0979796771709934,4227.935686739049,2000.5290438704324,6228.464730609481,16.40292000566114,5.717319405090477,22.12023941075162,0.0128808928394491,0.0044896993072243,0.627646955141838,0.1222763817694527,0.1180744267380397
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,64KB,128,ReadLatency,2532635385,1199750468,1273430360.0,0.5168522662602015,0.4407914073811864,42.98490398974708,42.66471533269805,17.199449981817317,0.6671827892497416,1308.9983383480278,528.8396972959571,1837.8380356439848,108.86508886526111,51.187012187491256,160.0521010527524,0.0854896288676996,0.0401961613256112,17.325135772010626,0.0097524563624407,0.0271259984099615
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,64KB,128,WriteDynamicEnergy,2532635385,1199750468,1273430360.0,2.166644885795205,2.166644885795205,6.1574398365821,1.8107090013391547,0.2099685220672975,0.0875272852534335,5487.32150449422,2599.433215722604,8086.754720216823,15.59455001113644,2.1723989717684637,17.766948982904903,0.0122460956648908,0.0017059424998854,0.2239205602320739,0.3415572842531683,0.1484939895692096
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,64KB,128,WriteEDP,2532635385,1199750468,1273430360.0,2.166644885795205,2.166644885795205,6.1574398365821,1.8107090013391547,0.2099685220672975,0.0875272852534335,5487.32150449422,2599.433215722604,8086.754720216823,15.59455001113644,2.1723989717684637,17.766948982904903,0.0122460956648908,0.0017059424998854,0.2239205602320739,0.3415572842531683,0.1484939895692096
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,64KB,128,WriteLatency,2532635385,1199750468,1273430360.0,0.5319844447199253,0.4002848094531753,54.986507194290816,54.34092242634163,34.32179095756718,1.2830822055034372,1347.322628967259,480.2418874747379,1827.5645164419973,139.26077381781798,65.19554711255506,204.45632093037304,0.1093587668334042,0.0511967903078383,34.482346514708425,0.0092057375685943,0.0247565820787144
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,128KB,128,ReadDynamicEnergy,2532635385,1199750468,1273430360.0,3.182731521353704,3.180884371198,8.881897019935337,5.3192020090515415,1.21721555386958,0.1884811160899623,8060.698471935274,3816.267512998686,11876.96598493396,22.49460667861429,6.381715099746128,28.876321778360417,0.0176645754531989,0.0050114362749653,1.2398915655977445,0.168875031224141,0.2550465526987659
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,128KB,128,ReadEDP,2532635385,1199750468,1273430360.0,0.8545609923357754,0.830878748598166,21.905694996924392,21.58550633987536,1.2412425666849114,0.2329896749573948,2164.2914078302983,996.847167481904,3161.138575312202,55.479138282228185,25.897221333282424,81.37635961551061,0.0435666841508539,0.0203365823108555,1.305145833146621,0.0831448762010533,0.046698178810794
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,128KB,128,ReadLatency,2532635385,1199750468,1273430360.0,0.6396285627613837,0.5021795556317775,60.53943430877662,60.2192456517276,34.39889996363463,1.3343655784994832,1619.9459313061734,602.490156889257,2222.4360881954303,153.3243135182907,72.24806815326716,225.57238167155785,0.1204025899918788,0.0567349973918221,34.57603755101833,0.0097524563624407,0.0271259984099615
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,128KB,128,WriteDynamicEnergy,2532635385,1199750468,1273430360.0,3.780509202679189,3.780509202679189,12.096859694825326,2.3989915027477355,0.4168360628228191,0.1710276474116284,9574.651380023448,4535.667685192663,14110.31906521611,30.63693491049492,2.8781911781496183,33.51512608864454,0.0240585868476505,0.0022601873400832,0.4431548370105529,0.4103323650454434,0.2961095948975886
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,128KB,128,WriteEDP,2532635385,1199750468,1273430360.0,2.708095770404115,2.708095770404115,10.38277521712938,2.916539601177267,0.2862521728084971,0.1700978248019194,6858.619174094297,3249.0391679311574,10107.658342025454,26.295783909402928,3.499119751452959,29.794903660855887,0.0206495657205808,0.0027477904260527,0.3096495289551307,0.6583836991590409,0.1912314724534785
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,128KB,128,WriteLatency,2532635385,1199750468,1273430360.0,0.6396285627613837,0.5021795556317775,60.53943430877662,60.2192456517276,34.39889996363463,1.3343655784994832,1619.9459313061734,602.490156889257,2222.4360881954303,153.3243135182907,72.24806815326716,225.57238167155785,0.1204025899918788,0.0567349973918221,34.57603755101833,0.0097524563624407,0.0271259984099615
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,256KB,128,ReadDynamicEnergy,2532635385,1199750468,1273430360.0,3.19455328235021,3.1867952516962528,13.842702802809896,10.2800077919261,2.4344311077391603,0.3769622321799246,8090.638682148037,3823.3590946427566,11913.997776790797,35.058518942435015,12.333444159406984,47.391963101842,0.0275307704635179,0.009685212907447,2.471647091110125,0.168875031224141,0.2550465526987659
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,256KB,128,ReadEDP,2532635385,1199750468,1273430360.0,0.8841172122595209,0.8332709123905017,33.37083795542331,33.050649298374275,2.484196995882507,0.4804649126716491,2239.1465362560184,999.7171671112914,3238.86370336731,84.51616503300613,39.652531963428416,124.16869699643456,0.0663688943563479,0.0311383591980863,2.581704249436941,0.0831431409066508,0.0465843881759426
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,256KB,128,ReadLatency,2532635385,1199750468,1273430360.0,0.7164884199808335,0.6146553815686607,52.31371146103236,51.99352280398333,17.459504016261995,0.9839218337887092,1814.6039253862,737.4330816957192,2552.037007081919,132.4915567668906,62.37925331704768,194.87081008393827,0.1040430328415372,0.0489852097738958,17.61253225887743,0.0187935203727999,0.0297281178352561
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,256KB,128,WriteDynamicEnergy,2532635385,1199750468,1273430360.0,4.401680316408084,4.401680316408084,20.476041979101154,3.499329298702172,0.5663174065943135,0.3345776541897536,11147.851322793107,5280.918019596987,16428.769342390093,51.85834846101701,4.198321963804042,56.05667042482105,0.0407233485944351,0.0032968602725979,0.6103376154613466,0.7436624797072581,0.3467175218881893
drio_spec2017,spec2017_fpspeed_baseline/nab/Ofast,dynamorio,SRAM,RAM,256KB,128,WriteEDP,2532635385,1199750468,1273430360.0,4.401680316408084,4.401680316408084,20.476041979101154,3.499329298702172,0.5663174065943135,0.3345776541897536,11147.851322793107,5280.918019596987,16428.769342390093,51.85834846101701,4.198321963804042,56.05667042482105,0.0407233485944351,0.0032968602725979,0.6103376154613466,0.7436624797072581,0.3467175218881893
